Trace ID,Amplitude Range,Start time,End time,Similarity,Network,Station,Mode,Component,Azimuth,Incidence,Ellipticity
XA_S15_00_MHZ,124.0,1974-12-21 15:00:01.962264,1974-12-21 15:00:27.169811,0.97,XA,15,peaked mode,MHZ,43.34250874257539,10.069777228153797,0.023933758966467437
XA_S15_00_MHZ,121.0,1974-12-22 15:08:03.320755,1974-12-22 15:08:28.528302,0.97,XA,15,peaked mode,MHZ,0.2389364082504144,59.41155774653764,0.8285862318561342
XA_S15_00_MHZ,116.0,1974-12-23 20:16:04.528302,1974-12-23 20:16:29.735849,0.98,XA,15,peaked mode,MHZ,28.195755658475672,12.547767236920329,0.1423722851479237
XA_S15_00_MHZ,114.0,1974-12-24 14:40:03.622642,1974-12-24 14:40:28.830189,0.98,XA,15,peaked mode,MHZ,89.1530979947095,16.73049163674182,0.2515454733807006
XA_S15_00_MHZ,112.0,1974-12-25 14:48:13.584906,1974-12-25 14:48:38.792453,0.97,XA,15,peaked mode,MHZ,43.51373133216649,10.89336403845179,0.031701085337145316
XA_S15_00_MHZ,109.0,1974-12-26 15:12:03.471698,1974-12-26 15:12:28.679245,0.98,XA,15,peaked mode,MHZ,44.248721364316005,11.196546157516233,0.0382465145758117
XA_S15_00_MHZ,107.0,1974-12-27 10:58:12.679245,1974-12-27 10:58:37.886792,0.97,XA,15,peaked mode,MHZ,42.825240617826694,11.298848264403713,0.031239972764999496
XA_S15_00_MHZ,106.0,1974-12-28 14:51:13.660377,1974-12-28 14:51:38.867924,0.98,XA,15,peaked mode,MHZ,43.139419201026,11.26898192605794,0.02604650293792241
XA_S15_00_MHZ,104.0,1974-12-29 10:10:12.830189,1974-12-29 10:10:38.037736,0.98,XA,15,peaked mode,MHZ,42.88968196550442,11.850673291936777,0.03034977785559854
XA_S15_00_MHZ,106.0,1974-12-30 14:43:13.358491,1974-12-30 14:43:38.566038,0.98,XA,15,peaked mode,MHZ,42.96208999969883,11.63406636286008,0.03391800326395781
XA_S15_00_MHZ,107.0,1974-12-31 14:46:13.735849,1974-12-31 14:46:38.943396,0.98,XA,15,peaked mode,MHZ,41.985909313344806,11.86642780016965,0.030050418689705448
XA_S15_00_MHZ,110.0,1975-01-01 19:50:03.622642,1975-01-01 19:50:28.830189,0.97,XA,15,peaked mode,MHZ,46.11389230970061,10.693706079136607,0.03865544843240783
XA_S15_00_MHZ,114.0,1975-01-02 15:07:59.094340,1975-01-02 15:08:29.283019,0.94,XA,15,peaked mode,MHZ,176.63799741796365,85.42735853877535,0.23418198435990195
XA_S15_00_MHZ,116.0,1975-01-03 11:04:02.716981,1975-01-03 11:04:27.924528,0.98,XA,15,peaked mode,MHZ,19.141099712962266,20.773702222829588,0.3786638503399869
XA_S15_00_MHZ,117.0,1975-01-03 20:10:04.679245,1975-01-03 20:10:29.886792,0.97,XA,15,peaked mode,MHZ,33.862040717279505,16.04623092914927,0.22364315716026892
XA_S15_00_MHZ,120.0,1975-01-04 15:40:06.943396,1975-01-04 15:40:32.150943,0.98,XA,15,peaked mode,MHZ,61.14289597558352,20.559011246732254,0.33985570443121527
XA_S15_00_MHZ,125.0,1975-01-05 15:52:02.264151,1975-01-05 15:52:27.471698,0.98,XA,15,peaked mode,MHZ,32.20669374963459,13.390586268256667,0.1403958315591897
XA_S15_00_MHZ,125.0,1975-01-06 13:47:11.396226,1975-01-06 13:47:36.603773,0.98,XA,15,peaked mode,MHZ,43.47002271249041,10.642403846636178,0.03542955039081432
XA_S15_00_MHZ,124.0,1975-01-07 04:14:01.207547,1975-01-07 04:14:26.415094,0.97,XA,15,peaked mode,MHZ,42.78035384070974,10.253841074394467,0.038247735271796104
XA_S15_00_MHZ,125.0,1975-01-07 16:11:08.981132,1975-01-07 16:11:34.188679,0.97,XA,15,peaked mode,MHZ,42.92005685511809,10.324457969219196,0.029488904495003104
XA_S15_00_MHZ,126.0,1975-01-08 15:05:01.584906,1975-01-08 15:05:26.792453,0.98,XA,15,peaked mode,MHZ,43.80656488354191,10.285353436999058,0.027594721577184022
XA_S15_00_MHZ,125.0,1975-01-09 15:01:01.283019,1975-01-09 15:01:26.490566,0.97,XA,15,peaked mode,MHZ,43.28328147792013,10.326109387837512,0.03434108015310962
XA_S15_00_MHZ,125.0,1975-01-10 14:56:01.660377,1975-01-10 14:56:26.867924,0.98,XA,15,peaked mode,MHZ,43.74142300667316,10.416710309290956,0.026582960173576885
XA_S15_00_MHZ,124.0,1975-01-13 14:58:08.754717,1975-01-13 14:58:33.962264,0.97,XA,15,peaked mode,MHZ,43.39579902462974,10.292338824978422,0.022417926832351883
XA_S15_00_MHZ,124.0,1975-01-15 14:56:08.452830,1975-01-15 14:56:33.660377,0.98,XA,15,peaked mode,MHZ,45.08601424674038,10.230504200133758,0.023170528560002682
XA_S15_00_MHZ,125.0,1975-01-17 14:46:16.000000,1975-01-17 14:46:41.207547,0.97,XA,15,peaked mode,MHZ,43.59893953782404,10.264992073439325,0.02425894817043001
XA_S15_00_MHZ,125.0,1975-01-17 14:48:19.018868,1975-01-17 14:48:44.226415,0.97,XA,15,peaked mode,MHZ,41.84550010880175,10.731729735896536,0.0501739021735407
XA_S15_00_MHZ,123.0,1975-01-20 15:15:01.735849,1975-01-20 15:15:26.943396,0.97,XA,15,peaked mode,MHZ,36.11309228043678,11.639987747901746,0.17925299255787128
XA_S15_00_MHZ,117.0,1975-01-21 15:17:03.396226,1975-01-21 15:17:28.603773,0.97,XA,15,peaked mode,MHZ,19.083208795983982,14.53189811245125,0.20398207889061556
XA_S15_00_MHZ,115.0,1975-01-22 10:37:02.792453,1975-01-22 10:37:28.000000,0.98,XA,15,peaked mode,MHZ,44.19594254649852,11.2213761558075,0.03486868385583684
XA_S15_00_MHZ,114.0,1975-01-23 00:40:00.754717,1975-01-23 00:40:25.962264,0.97,XA,15,peaked mode,MHZ,45.19777668580954,10.91152898842121,0.06492359209098396
XA_S15_00_MHZ,112.0,1975-01-23 14:44:23.698113,1975-01-23 14:44:48.905660,0.98,XA,15,peaked mode,MHZ,30.216911468149505,15.033395738649642,0.398787426349294
XA_S15_00_MHZ,110.0,1975-01-24 17:08:04.377358,1975-01-24 17:08:29.584905,0.97,XA,15,peaked mode,MHZ,41.22517112772347,10.845253556730444,0.02818499098347747
XA_S15_00_MHZ,108.0,1975-01-25 21:11:15.169811,1975-01-25 21:11:40.377358,0.98,XA,15,peaked mode,MHZ,42.767201155571634,11.464274754055515,0.033759572333516924
XA_S15_00_MHZ,113.0,1975-01-26 14:47:13.509434,1975-01-26 14:47:38.716981,0.97,XA,15,peaked mode,MHZ,49.776221345767034,47.21452217365819,0.6124982371846628
XA_S15_00_MHZ,106.0,1975-01-27 14:40:13.433962,1975-01-27 14:40:38.641509,0.98,XA,15,peaked mode,MHZ,39.37695847538867,11.684218815301453,0.07394395610438499
XA_S15_00_MHZ,106.0,1975-01-28 14:42:12.981132,1975-01-28 14:42:38.188679,0.98,XA,15,peaked mode,MHZ,37.53631786819409,12.398616568464666,0.0627172909054228
XA_S15_00_MHZ,105.0,1975-01-29 14:39:18.339623,1975-01-29 14:39:43.547170,0.98,XA,15,peaked mode,MHZ,43.16618231854289,11.965490688999866,0.04926273022684356
XA_S15_00_MHZ,106.0,1975-01-30 14:52:21.735849,1975-01-30 14:52:46.943396,0.98,XA,15,peaked mode,MHZ,42.979050002397166,11.696335192852635,0.02977372371033707
XA_S15_00_MHZ,110.0,1975-01-31 14:49:06.716981,1975-01-31 14:49:31.924528,0.98,XA,15,peaked mode,MHZ,104.82890249197027,33.06886116979531,0.6695418206555597
XA_S15_00_MHZ,139.0,1975-02-01 14:55:03.698113,1975-02-01 14:55:28.905660,0.94,XA,15,peaked mode,MHZ,0.2547947676999809,85.31422420258819,0.14677241373041094
XA_S15_00_MHZ,117.0,1975-02-02 15:10:03.471698,1975-02-02 15:10:28.679245,0.97,XA,15,peaked mode,MHZ,40.525523719853666,10.20472785026618,0.07805955577563069
XA_S15_00_MHZ,121.0,1975-02-03 14:38:13.132075,1975-02-03 14:38:38.339622,0.98,XA,15,peaked mode,MHZ,43.97425817278996,10.287982518128048,0.03088463189963648
XA_S15_00_MHZ,125.0,1975-02-04 14:40:11.320755,1975-02-04 14:40:36.528302,0.97,XA,15,peaked mode,MHZ,43.6814553011955,10.927462113787156,0.022337355168493046
XA_S15_00_MHZ,125.0,1975-02-05 19:59:01.735849,1975-02-05 19:59:26.943396,0.98,XA,15,peaked mode,MHZ,36.8785852258195,10.864183034920575,0.08590317141700278
XA_S15_00_MHZ,125.0,1975-02-06 14:08:01.660377,1975-02-06 14:08:26.867924,0.97,XA,15,peaked mode,MHZ,44.19169155697461,10.27644973430364,0.025926063729599665
XA_S15_00_MHZ,124.0,1975-02-07 15:12:03.622642,1975-02-07 15:12:28.830189,0.97,XA,15,peaked mode,MHZ,43.685222409360016,10.31031582412058,0.024037237769744098
XA_S15_00_MHZ,125.0,1975-02-10 15:01:01.735849,1975-02-10 15:01:26.943396,0.97,XA,15,peaked mode,MHZ,43.59911130648514,9.987342388419684,0.01830199961121006
XA_S15_00_MHZ,125.0,1975-02-12 15:18:01.811321,1975-02-12 15:18:27.018868,0.98,XA,15,peaked mode,MHZ,43.73236069341924,10.06890113937095,0.025741658910575966
XA_S15_00_MHZ,124.0,1975-02-14 15:01:01.886792,1975-02-14 15:01:27.094339,0.97,XA,15,peaked mode,MHZ,43.65610923548386,10.188811266691742,0.02495342330905783
XA_S15_00_MHZ,123.0,1975-02-17 20:14:02.566038,1975-02-17 20:14:27.773585,0.97,XA,15,peaked mode,MHZ,43.111643745396094,10.346236717606367,0.021137875852599634
XA_S15_00_MHZ,125.0,1975-02-18 16:41:01.283019,1975-02-18 16:41:26.490566,0.98,XA,15,peaked mode,MHZ,43.85568161550977,10.170739198458302,0.030713957280463177
XA_S15_00_MHZ,121.0,1975-02-19 14:19:02.792453,1975-02-19 14:19:28.000000,0.98,XA,15,peaked mode,MHZ,34.67343388266357,51.979872683135646,0.795564722482052
XA_S15_00_MHZ,116.0,1975-02-20 18:52:05.735849,1975-02-20 18:52:30.943396,0.97,XA,15,peaked mode,MHZ,41.72824716395239,10.844213997034636,0.06480763658731889
XA_S15_00_MHZ,113.0,1975-02-21 13:56:04.075472,1975-02-21 13:56:29.283019,0.97,XA,15,peaked mode,MHZ,42.25784779901397,10.985664763507613,0.044061389233572744
XA_S15_00_MHZ,111.0,1975-02-22 14:54:13.283019,1975-02-22 14:54:38.490566,0.98,XA,15,peaked mode,MHZ,42.69072336487425,11.352172413729523,0.04042003403873198
XA_S15_00_MHZ,109.0,1975-02-23 13:58:13.283019,1975-02-23 13:58:38.490566,0.98,XA,15,peaked mode,MHZ,45.79548572801825,11.2820406597073,0.04912314147865169
XA_S15_00_MHZ,108.0,1975-02-24 11:47:12.754717,1975-02-24 11:47:37.962264,0.98,XA,15,peaked mode,MHZ,42.83290075532666,11.560239197957898,0.03300612510492596
XA_S15_00_MHZ,107.0,1975-02-25 13:42:13.283019,1975-02-25 13:42:38.490566,0.97,XA,15,peaked mode,MHZ,44.00934199252509,11.715160127423673,0.03493771694006997
XA_S15_00_MHZ,107.0,1975-02-26 13:42:13.283019,1975-02-26 13:42:38.490566,0.97,XA,15,peaked mode,MHZ,43.55735715267135,11.45307254385576,0.028469572930159913
XA_S15_00_MHZ,127.0,1975-02-26 13:43:24.377358,1975-02-26 13:43:54.566037,0.94,XA,15,peaked mode,MHZ,43.38080151770415,11.46514724459686,0.02847881560112465
XA_S15_00_MHZ,106.0,1975-02-27 13:15:13.207547,1975-02-27 13:15:38.415094,0.98,XA,15,peaked mode,MHZ,41.726202232992094,12.114495145580142,0.02921129202645973
XA_S15_00_MHZ,106.0,1975-02-28 13:45:13.509434,1975-02-28 13:45:38.716981,0.98,XA,15,peaked mode,MHZ,42.0498717671912,11.65543023966764,0.03452115409956417
XA_S15_00_MHZ,108.0,1975-03-01 13:38:16.000000,1975-03-01 13:38:41.207547,0.97,XA,15,peaked mode,MHZ,44.53619684590531,10.538374529920441,0.03387177881964913
XA_S15_00_MHZ,114.0,1975-03-03 11:17:02.641509,1975-03-03 11:17:27.849056,0.98,XA,15,peaked mode,MHZ,1.6297989745066677,26.049060247011393,0.5211539632018345
XA_S15_00_MHZ,117.0,1975-03-03 20:14:04.981132,1975-03-03 20:14:30.188679,0.98,XA,15,peaked mode,MHZ,57.83041700882801,19.27212026876236,0.2987580047857451
XA_S15_00_MHZ,117.0,1975-03-04 03:48:07.245283,1975-03-04 03:48:32.452830,0.97,XA,15,peaked mode,MHZ,29.351518213558272,12.766887385087175,0.11844798961502663
XA_S15_00_MHZ,120.0,1975-03-04 14:23:04.000000,1975-03-04 14:23:29.207547,0.97,XA,15,peaked mode,MHZ,147.45030017214285,39.01917057568193,0.6837567196353562
XA_S15_00_MHZ,124.0,1975-03-05 13:48:02.415094,1975-03-05 13:48:27.622641,0.98,XA,15,peaked mode,MHZ,46.061656374949614,10.618627325128303,0.04086855526264809
XA_S15_00_MHZ,126.0,1975-03-06 14:03:01.433962,1975-03-06 14:03:26.641509,0.97,XA,15,peaked mode,MHZ,43.412038578116785,10.21849040395156,0.027127050118871354
XA_S15_00_MHZ,123.0,1975-03-07 09:40:21.886792,1975-03-07 09:40:47.094339,0.97,XA,15,peaked mode,MHZ,43.216932536850656,10.643583892251975,0.02942788838322483
XA_S15_00_MHZ,125.0,1975-03-07 23:10:06.339623,1975-03-07 23:10:31.547170,0.98,XA,15,peaked mode,MHZ,44.521376474687436,10.314586834776733,0.02387650170308743
XA_S15_00_MHZ,127.0,1975-03-08 14:25:01.283019,1975-03-08 14:25:26.490566,0.97,XA,15,peaked mode,MHZ,44.67997293476596,10.158165667352318,0.02501309033774933
XA_S15_00_MHZ,125.0,1975-03-09 13:57:01.433962,1975-03-09 13:57:26.641509,0.97,XA,15,peaked mode,MHZ,43.30726177950548,10.166207297337676,0.02503504797377236
XA_S15_00_MHZ,128.0,1975-03-10 13:49:01.433962,1975-03-10 13:49:26.641509,0.97,XA,15,peaked mode,MHZ,43.49185571049148,10.15025200491798,0.03200592645912359
XA_S15_00_MHZ,124.0,1975-03-12 14:26:01.660377,1975-03-12 14:26:26.867924,0.97,XA,15,peaked mode,MHZ,44.30590255681348,10.248839393812698,0.024894494346420843
XA_S15_00_MHZ,125.0,1975-03-14 14:02:04.377358,1975-03-14 14:02:29.584905,0.97,XA,15,peaked mode,MHZ,43.7499820352731,10.31284435831318,0.03386933698578743
XA_S15_00_MHZ,126.0,1975-03-18 02:01:00.981132,1975-03-18 02:01:26.188679,0.98,XA,15,peaked mode,MHZ,44.376669506591746,10.372046166186573,0.032076399254645775
XA_S15_00_MHZ,125.0,1975-03-19 14:02:10.867925,1975-03-19 14:02:36.075472,0.97,XA,15,peaked mode,MHZ,43.41593857411861,10.215682014473483,0.02244964389470771
XA_S15_00_MHZ,125.0,1975-03-20 14:29:01.735849,1975-03-20 14:29:26.943396,0.97,XA,15,peaked mode,MHZ,69.04851164854995,21.82703258451672,0.34023049013595436
XA_S15_00_MHZ,116.0,1975-03-21 22:25:05.056604,1975-03-21 22:25:30.264151,0.97,XA,15,peaked mode,MHZ,111.96307246744009,32.51482713358602,0.5754082188899918
XA_S15_00_MHZ,117.0,1975-03-22 13:04:02.566038,1975-03-22 13:04:27.773585,0.97,XA,15,peaked mode,MHZ,107.28017829189167,57.34417444990026,0.6424986528614277
XA_S15_00_MHZ,113.0,1975-03-23 14:03:03.094340,1975-03-23 14:03:28.301887,0.98,XA,15,peaked mode,MHZ,50.00259329318116,10.78893553626777,0.04609192340517179
XA_S15_00_MHZ,110.0,1975-03-24 14:10:03.622642,1975-03-24 14:10:28.830189,0.98,XA,15,peaked mode,MHZ,42.77195463275446,11.034642572527117,0.031454687438127245
XA_S15_00_MHZ,107.0,1975-03-26 02:13:00.981132,1975-03-26 02:13:26.188679,0.98,XA,15,peaked mode,MHZ,43.062563370753836,11.697389995272221,0.03309948341831809
XA_S15_00_MHZ,107.0,1975-03-26 13:43:13.660377,1975-03-26 13:43:38.867924,0.98,XA,15,peaked mode,MHZ,43.593940543721914,11.942138947520057,0.05030218724777575
XA_S15_00_MHZ,10.0,1975-03-27 08:09:24.679245,1975-03-27 08:09:54.867924,0.93,XA,15,peaked mode,MHZ,91.48437956954125,8.136372979333203,0.20657860868861608
XA_S15_00_MHZ,106.0,1975-03-27 13:51:13.358491,1975-03-27 13:51:38.566038,0.98,XA,15,peaked mode,MHZ,40.91072163495617,11.860214423442438,0.05891885867044937
XA_S15_00_MHZ,106.0,1975-03-28 13:40:12.981132,1975-03-28 13:40:38.188679,0.98,XA,15,peaked mode,MHZ,17.07363392122641,16.72977257913697,0.22142256042431385
XA_S15_00_MHZ,106.0,1975-03-29 13:46:13.283019,1975-03-29 13:46:38.490566,0.98,XA,15,peaked mode,MHZ,42.132911181284555,11.770054115884262,0.03409886484236047
XA_S15_00_MHZ,109.0,1975-03-30 13:57:13.358491,1975-03-30 13:57:38.566038,0.98,XA,15,peaked mode,MHZ,44.743973823957134,11.001857780452431,0.030654435022707097
XA_S15_00_MHZ,110.0,1975-03-31 13:57:02.943396,1975-03-31 13:57:28.150943,0.98,XA,15,peaked mode,MHZ,41.23232590051013,14.029440033997137,0.1500868120740824
XA_S15_00_MHZ,112.0,1975-04-01 02:14:01.056604,1975-04-01 02:14:26.264151,0.98,XA,15,peaked mode,MHZ,21.9053783540701,13.040766238513381,0.16750206296561818
XA_S15_00_MHZ,114.0,1975-04-01 12:04:02.867925,1975-04-01 12:04:28.075472,0.96,XA,15,peaked mode,MHZ,176.20640689361915,85.8384386909746,0.21420766468014443
XA_S15_00_MHZ,121.0,1975-04-01 21:09:05.207547,1975-04-01 21:09:30.415094,0.97,XA,15,peaked mode,MHZ,4.29167859322554,79.14656868407116,0.3345131700468635
XA_S15_00_MHZ,117.0,1975-04-02 07:05:02.037736,1975-04-02 07:05:27.245283,0.97,XA,15,peaked mode,MHZ,50.080947614509164,10.755392136904428,0.05343344520572576
XA_S15_00_MHZ,116.0,1975-04-02 15:03:03.547170,1975-04-02 15:03:28.754717,0.97,XA,15,peaked mode,MHZ,34.5794289632789,14.355460671702117,0.2016076130278365
XA_S15_00_MHZ,122.0,1975-04-03 13:58:03.471698,1975-04-03 13:58:28.679245,0.97,XA,15,peaked mode,MHZ,151.8171093411464,52.80600938062689,0.7460418908960705
XA_S15_00_MHZ,125.0,1975-04-04 14:11:03.094340,1975-04-04 14:11:28.301887,0.97,XA,15,peaked mode,MHZ,44.02859057442295,10.228542494347009,0.021767339859515126
XA_S15_00_MHZ,124.0,1975-04-06 00:02:01.056604,1975-04-06 00:02:26.264151,0.97,XA,15,peaked mode,MHZ,44.53450583828544,10.198225770016284,0.020839624069645835
XA_S15_00_MHZ,125.0,1975-04-06 14:06:05.283019,1975-04-06 14:06:30.490566,0.98,XA,15,peaked mode,MHZ,45.5840377301671,10.205451253434163,0.022428470283541068
XA_S15_00_MHZ,124.0,1975-04-07 14:04:01.358491,1975-04-07 14:04:26.566038,0.97,XA,15,peaked mode,MHZ,43.09661299828342,10.01897677492342,0.020737677871793495
XA_S15_00_MHZ,125.0,1975-04-09 14:16:01.207547,1975-04-09 14:16:26.415094,0.97,XA,15,peaked mode,MHZ,43.93954789746373,10.231597345275057,0.02305246171159221
XA_S15_00_MHZ,125.0,1975-04-11 14:07:01.132075,1975-04-11 14:07:26.339622,0.97,XA,15,peaked mode,MHZ,43.809228765149214,10.3085002715896,0.02015841921681873
XA_S15_00_MHZ,125.0,1975-04-13 13:55:03.547170,1975-04-13 13:55:28.754717,0.97,XA,15,peaked mode,MHZ,121.34411504536122,29.333691767818674,0.7624850740291959
XA_S15_00_MHZ,126.0,1975-04-14 14:10:01.509434,1975-04-14 14:10:26.716981,0.97,XA,15,peaked mode,MHZ,44.566051290599916,10.085475356400245,0.02780768782441481
XA_S15_00_MHZ,125.0,1975-04-17 14:08:01.660377,1975-04-17 14:08:26.867924,0.98,XA,15,peaked mode,MHZ,43.537742238657756,10.212916984543606,0.020036404123837864
XA_S15_00_MHZ,124.0,1975-04-18 14:01:01.433962,1975-04-18 14:01:26.641509,0.97,XA,15,peaked mode,MHZ,43.85247628777336,10.100280868796377,0.021349513420044073
XA_S15_00_MHZ,123.0,1975-04-19 14:05:02.037736,1975-04-19 14:05:27.245283,0.97,XA,15,peaked mode,MHZ,0.17898591063248692,18.9920361636633,0.4872104473868118
XA_S15_00_MHZ,117.0,1975-04-21 01:20:00.603774,1975-04-21 01:20:25.811321,0.98,XA,15,peaked mode,MHZ,41.446473991357706,10.829884754473323,0.08519221806857212
XA_S15_00_MHZ,114.0,1975-04-21 15:57:04.000000,1975-04-21 15:57:29.207547,0.97,XA,15,peaked mode,MHZ,46.58660574879769,11.823848315594747,0.08375654602804715
XA_S15_00_MHZ,112.0,1975-04-22 14:50:23.698113,1975-04-22 14:50:48.905660,0.98,XA,15,peaked mode,MHZ,41.805164847412506,10.847358916508192,0.031911869873795524
XA_S15_00_MHZ,111.0,1975-04-23 14:28:13.433962,1975-04-23 14:28:38.641509,0.97,XA,15,peaked mode,MHZ,43.4249649983525,11.240340870138098,0.03430733588484873
XA_S15_00_MHZ,108.0,1975-04-24 14:22:13.283019,1975-04-24 14:22:38.490566,0.98,XA,15,peaked mode,MHZ,43.44730122049193,11.24948883534457,0.038383517395090834
XA_S15_00_MHZ,108.0,1975-04-25 14:21:13.660377,1975-04-25 14:21:38.867924,0.98,XA,15,peaked mode,MHZ,43.50018999843381,11.277995678938279,0.051421891181567286
XA_S15_00_MHZ,107.0,1975-04-26 13:47:13.509434,1975-04-26 13:47:38.716981,0.98,XA,15,peaked mode,MHZ,43.39233624400753,11.69864092071662,0.02918675109615613
XA_S15_00_MHZ,106.0,1975-04-27 13:52:13.584906,1975-04-27 13:52:38.792453,0.98,XA,15,peaked mode,MHZ,41.20369403949486,11.994740458385373,0.02782398871489447
XA_S15_00_MHZ,108.0,1975-04-28 13:44:13.132075,1975-04-28 13:44:38.339622,0.98,XA,15,peaked mode,MHZ,42.34995243685705,11.844093674260929,0.03535697357066444
XA_S15_00_MHZ,109.0,1975-04-29 13:54:15.849057,1975-04-29 13:54:41.056604,0.97,XA,15,peaked mode,MHZ,46.517993172640615,11.841048371324787,0.05592795161693356
XA_S15_00_MHZ,118.0,1975-04-30 13:57:06.264151,1975-04-30 13:57:36.452830,0.96,XA,15,peaked mode,MHZ,170.52508647446155,61.408365202710584,0.205582625623678
XA_S15_00_MHZ,115.0,1975-05-01 11:08:02.867925,1975-05-01 11:08:28.075472,0.98,XA,15,peaked mode,MHZ,0.9724412690741697,30.85026044526737,0.6699455959646365
XA_S15_00_MHZ,116.0,1975-05-01 20:05:04.603774,1975-05-01 20:05:29.811321,0.97,XA,15,peaked mode,MHZ,46.8378154440817,11.423649455384588,0.06287529801706414
XA_S15_00_MHZ,125.0,1975-05-03 13:54:10.415094,1975-05-03 13:54:35.622641,0.97,XA,15,peaked mode,MHZ,43.7420954708867,10.021660124367438,0.033283663635680076
XA_S15_00_MHZ,124.0,1975-05-04 13:54:01.358491,1975-05-04 13:54:26.566038,0.98,XA,15,peaked mode,MHZ,42.97657173242725,10.11369566332077,0.02726401657732835
XA_S15_00_MHZ,124.0,1975-05-06 13:55:01.283019,1975-05-06 13:55:26.490566,0.98,XA,15,peaked mode,MHZ,45.03989015646814,10.121527573902437,0.023956107495386087
XA_S15_00_MHZ,125.0,1975-05-07 12:37:01.283019,1975-05-07 12:37:26.490566,0.97,XA,15,peaked mode,MHZ,44.53266588712332,10.333640057977117,0.027968623896001375
XA_S15_00_MHZ,125.0,1975-05-09 14:01:01.283019,1975-05-09 14:01:26.490566,0.98,XA,15,peaked mode,MHZ,43.72096306507023,10.22836743309221,0.026558368162258632
XA_S15_00_MHZ,124.0,1975-05-12 13:48:01.660377,1975-05-12 13:48:26.867924,0.97,XA,15,peaked mode,MHZ,44.082701910213075,10.259341044727842,0.023610896245858572
XA_S15_00_MHZ,124.0,1975-05-16 13:57:22.566038,1975-05-16 13:57:47.773585,0.97,XA,15,peaked mode,MHZ,43.56716211215131,10.650816240525973,0.031362410648835735
XA_S15_00_MHZ,124.0,1975-05-17 14:19:01.132075,1975-05-17 14:19:26.339622,0.97,XA,15,peaked mode,MHZ,44.0405417400028,10.521927328502715,0.02670289034502924
XA_S15_00_MHZ,125.0,1975-05-18 13:48:01.056604,1975-05-18 13:48:26.264151,0.98,XA,15,peaked mode,MHZ,44.73130727654609,10.184639491457627,0.030152951468755247
XA_S15_00_MHZ,119.0,1975-05-19 13:41:02.943396,1975-05-19 13:41:28.150943,0.97,XA,15,peaked mode,MHZ,11.213658650203815,12.112313480714361,0.3065304272088892
XA_S15_00_MHZ,117.0,1975-05-20 13:14:03.320755,1975-05-20 13:14:28.528302,0.98,XA,15,peaked mode,MHZ,44.33254311937839,10.878394063772733,0.0317787389586086
XA_S15_00_MHZ,112.0,1975-05-21 13:56:04.075472,1975-05-21 13:56:29.283019,0.97,XA,15,peaked mode,MHZ,44.07379671570032,11.294384419261274,0.048417598221376146
XA_S15_00_MHZ,111.0,1975-05-22 14:13:21.056604,1975-05-22 14:13:46.264151,0.98,XA,15,peaked mode,MHZ,72.46096236239073,47.86931774919925,0.895098336608432
XA_S15_00_MHZ,109.0,1975-05-23 13:47:13.509434,1975-05-23 13:47:38.716981,0.98,XA,15,peaked mode,MHZ,44.01370053614623,11.298768370389228,0.04147282686510139
XA_S15_00_MHZ,109.0,1975-05-24 01:52:10.716981,1975-05-24 01:52:35.924528,0.98,XA,15,peaked mode,MHZ,44.106847244486595,10.67396131773023,0.0684821425077287
XA_S15_00_MHZ,108.0,1975-05-25 23:39:15.622642,1975-05-25 23:39:40.830189,0.97,XA,15,peaked mode,MHZ,54.93398579956081,12.735596554135949,0.11204301433291644
XA_S15_00_MHZ,108.0,1975-05-27 13:45:13.811321,1975-05-27 13:45:39.018868,0.97,XA,15,peaked mode,MHZ,43.180554107552155,11.703546031678188,0.03161511422606528
XA_S15_00_MHZ,109.0,1975-05-28 15:02:03.924528,1975-05-28 15:02:29.132075,0.98,XA,15,peaked mode,MHZ,42.83534422107335,11.394658323409583,0.02918838371051344
XA_S15_00_MHZ,111.0,1975-05-29 14:07:03.547170,1975-05-29 14:07:28.754717,0.97,XA,15,peaked mode,MHZ,41.485168145156194,11.561466066650302,0.03227616167827671
XA_S15_00_MHZ,120.0,1975-05-31 14:19:03.245283,1975-05-31 14:19:28.452830,0.97,XA,15,peaked mode,MHZ,154.84651005511938,36.86785165108867,0.7690506866711503
XA_S15_00_MHZ,119.0,1975-05-31 21:42:04.679245,1975-05-31 21:42:29.886792,0.96,XA,15,peaked mode,MHZ,87.11508676302341,53.1357664262114,0.9132068032581754
XA_S15_00_MHZ,122.0,1975-06-01 14:11:03.698113,1975-06-01 14:11:28.905660,0.97,XA,15,peaked mode,MHZ,46.38783479845451,11.321071694417899,0.08040098464001112
XA_S15_00_MHZ,124.0,1975-06-02 18:40:02.264151,1975-06-02 18:40:27.471698,0.97,XA,15,peaked mode,MHZ,45.3928369395557,10.310950601355877,0.03612823558923266
XA_S15_00_MHZ,124.0,1975-06-03 23:14:02.415094,1975-06-03 23:14:27.622641,0.97,XA,15,peaked mode,MHZ,48.002383327992035,10.718279995618037,0.043220981564785065
XA_S15_00_MHZ,124.0,1975-06-04 15:08:01.207547,1975-06-04 15:08:26.415094,0.98,XA,15,peaked mode,MHZ,42.98738124457952,10.29477424271894,0.028777568707691395
XA_S15_00_MHZ,125.0,1975-06-05 14:40:01.660377,1975-06-05 14:40:26.867924,0.98,XA,15,peaked mode,MHZ,38.162420485601096,10.76447535488077,0.07174894270328117
